a772773c.9c24.4eb0.bd27.70c8a72b2f51.,0.1982783573144602,0.8017216426855398
a77f1d68.2d12.46f4.aaca.68ac2cd921d8.,0.492791879803436,0.507208120196564
a82da9c2.5488.447f.a8e4.2612e3d34cb0.,0.03776857193852057,0.9622314280614794
a865bc94.a60d.4927.a842.8c0d6fced029.,0.11457736729626045,0.8854226327037396
a8832eae.f36d.4ac5.b4c6.f8411a85d926.,0.4530899374264977,0.5469100625735023
a8d7571b.7539.40ac.8be9.209aa54769d2.,0.020176235001922227,0.9798237649980778
a92efe2e.fd0d.4e40.a90f.d0343b079d5d.,0.18965685047152803,0.810343149528472
a94e8cae.cfd3.4f4a.bd6c.9cd80852128a.,0.42355882653927834,0.5764411734607217
a95832f5.fbd1.482c.951d.8bb37fa02a4c.,0.4846146749148529,0.5153853250851471
a97865ce.8a94.43aa.8998.4fc336300c77.,0.5020003756106974,0.4979996243893026
a995d6ba.19c7.498f.b2d8.3f9b4b4826a1.,0.06614130613822788,0.9338586938617721
a9a869a7.cf10.4b94.9b04.d98a8d49b880.,0.5018507801690202,0.4981492198309799
a9d18d0c.c95b.41e9.8e6a.277c8654762d.,0.4994325672241181,0.5005674327758819
a9d1ff39.da59.4c95.a402.1793e6c9f5e4.,0.5008498115134972,0.4991501884865029
a9f75c82.3489.4b20.bf60.59fe5ef83f21.,0.016741731933238246,0.9832582680667618
a9fbe593.42f7.4597.a61c.240408bbe203.,0.10871743864944583,0.8912825613505542
aa09a5af.44cc.4f04.9ad9.d3b0a8b6aafc.,0.4977395773035589,0.5022604226964411
aa4a76e4.5348.479c.8beb.3e4e34e18ce9.,0.49527586867583107,0.5047241313241689
aab761be.87c9.41a2.99b8.8bed9032333c.,0.4257262876655311,0.5742737123344689
aaf80230.460a.4f5a.8517.ae23b0ea8381.,0.3115142829870572,0.6884857170129428
aba86dd9.3af2.48b4.8051.c359fc0c33e9.,0.49965904050083,0.50034095949917
abb7069d.2ead.4970.80e7.178fa8b4bb88.,0.43803793362513477,0.5619620663748652
abbc73c6.861b.48f7.8d6f.6ee9bf18a71f.,0.4783895397454604,0.5216104602545396
ac580c41.c1ff.4fa3.afac.fbdb30636ab2.,0.39825520080913523,0.6017447991908648
acb3e352.b255.4c41.b90f.5e5ed2273b06.,0.30257727494497566,0.6974227250550243
adcc8dd9.0bb9.45eb.b44e.013c7167dd83.,0.5030099124270705,0.4969900875729295
adf6f517.d543.46f4.be85.ceeccb398723.,0.514824155206804,0.485175844793196
ae10c40e.5a02.4f35.a43f.60ab2ccfd2c5.,0.5007258271318863,0.4992741728681137
ae46bb35.cc4c.48d8.92bc.c11ff1b1096e.,0.49902414479413904,0.500975855205861
ae9e2486.4cc2.4bf6.bbeb.c467833080d7.,0.5001400853855489,0.49985991461445106
aeb3d2e3.bc67.4ce1.b9b4.3e150621e258.,0.44056978025436544,0.5594302197456346
aec2e0c7.4792.41af.873c.3f3a53ec6d38.,0.5026100677672973,0.49738993223270267
aeeb2bc3.c26d.4988.b4d6.425c7b2db8ae.,0.4750591607365602,0.5249408392634398
af34c270.e84d.441c.8cac.919cc810359d.,0.4753108447212797,0.5246891552787203
af5eab76.9014.4e19.ae61.b9d523693ee1.,0.0469165041631221,0.9530834958368779
af6221a1.30ba.4501.914f.393a07cc6594.,0.25998246735610275,0.7400175326438972
afb668fa.aa77.4b25.886a.6afc513d8376.,0.39090412507810024,0.6090958749218998
afdad23b.73a0.4cc2.8fa7.692d8f0908f8.,0.19924066714854805,0.800759332851452
b1264982.6c82.4566.9576.444de6a05548.,0.21864790406137624,0.7813520959386238
b14ad58e.4740.4c4f.83ff.7535efe6a055.,0.470546508429434,0.529453491570566
b1868d9d.ef06.4353.883b.230dae23f8b6.,0.5010662822863851,0.49893371771361494
b201bab0.bd32.4bf0.b2f2.caa01a83365d.,0.1573191616603523,0.8426808383396477
b244f324.fd8a.4d4b.b8f5.bad973c649d5.,0.1789850655772668,0.8210149344227332
b26f9ac5.9100.4530.8582.11ab9dbfd669.,0.42252393224235785,0.5774760677576422
b287a691.9eb4.4fc5.a3e9.bfee3464e59f.,0.4962833060202477,0.5037166939797523
b2bb6d5c.9e6e.4b0c.bcd2.737295294661.,0.010773567593643896,0.9892264324063561
b2cde560.9b2f.4dd3.8251.fab30d49566b.,0.44075401216567156,0.5592459878343284
b2d78d63.db6d.42d2.bcbe.2938cf7fbf18.,0.27157953858673545,0.7284204614132646
b2eeaa64.92f6.46cf.a721.6b7e2c96739b.,0.04368057638387479,0.9563194236161252
b3113d8e.5469.460e.a143.e51d07c64e48.,0.42470790039629114,0.5752920996037089
b32a3ac0.0674.44f2.8b91.d7edd9eb754c.,0.48358512270376885,0.5164148772962311
b34f5634.eb8b.4287.9c54.edbcaf4a64a1.,0.4846617696138795,0.5153382303861205
b3edef4e.d42d.4933.8c5f.51269423687f.,0.4945069384684412,0.5054930615315588
b4339b0e.8b3f.451a.bf61.789d4cbad06b.,0.26839452793296203,0.731605472067038
b490fdcb.d7ae.4473.93a5.eb332225b81b.,0.39783645991704875,0.6021635400829513
b4a2f66b.9138.4e1a.bb21.1f120cf16e39.,0.3163620668702496,0.6836379331297504
b4a4cc9a.5053.4968.a54e.be08e53ce2e1.,0.29902009486493464,0.7009799051350654
b53f9a9d.b24d.410d.b3e9.f2a8bf22ca27.,0.3067174846873326,0.6932825153126674
b55df224.46ae.4601.b8fc.c0309f27baa5.,0.4741578890902426,0.5258421109097574
b5d0f60a.163e.43ea.b478.2d85bf0c379a.,0.0009792208360438481,0.9990207791639562
b5ddd8f3.3a54.4c3c.8ac0.69edd7ee7b54.,0.5011324873297083,0.4988675126702918
b5f2552c.efe5.4d13.b771.1826ea37ae06.,0.4898700539925305,0.5101299460074695
b6210d2c.2c94.4b86.925d.a15ee151487b.,0.44687123150745434,0.5531287684925457
b6479904.c5ce.439c.9d56.990b921bac30.,0.49738822810737715,0.5026117718926228
b6aa34d6.2b02.4317.8361.79536c7cb4e6.,0.40327422370613597,0.596725776293864
b6b4c444.8a5f.44c6.9c25.d1556038bfe5.,0.09788007539009902,0.902119924609901
b7081519.274c.4610.bd53.c4beaa0a53e6.,0.4881273857840077,0.5118726142159923
b7174918.6cea.417e.8a86.f3a61ad81153.,0.4195039320377706,0.5804960679622294
b76eefac.da30.4ee4.9670.4afc45f86b4b.,0.46678027192796556,0.5332197280720344
b78b6f49.3cb2.452a.a41c.6dfa90e631db.,0.4807075872183484,0.5192924127816516
b7971446.9682.4b03.b469.797d5efb2412.,0.41652042719533144,0.5834795728046686
b7e1f458.b426.4e4e.b4db.e0472396198b.,0.2910411195839979,0.7089588804160021
b9003c49.066b.462f.941f.80e9d21f149b.,0.29638254730540436,0.7036174526945956
b9038119.a0a9.4987.b9e3.02ea055a644a.,0.35345998788055144,0.6465400121194486
b925d6df.8e61.4c3c.84fb.242c5d2c7f38.,0.4846809863176207,0.5153190136823793
b93a691d.6fee.4db4.b78b.61ebd0817d9a.,0.3867488614134367,0.6132511385865633
b991af62.5624.4ad2.87d1.303e994a7001.,0.48333946979081366,0.5166605302091863
b9ab7393.4abb.41ec.9d55.a3dc846c4a93.,0.2624373032474674,0.7375626967525326
b9d5ffd6.8f3e.4d52.a6dc.671654ade688.,0.5121575133192153,0.4878424866807847
b9da241a.3715.4c95.9d22.d43c7f4d7552.,0.47348381516539595,0.526516184834604
ba04c0a1.8ec5.4987.9f06.dda2540fadb1.,0.5007834354677292,0.49921656453227076
ba11a188.132a.4a25.b2b7.f958694976e8.,0.5017960521856685,0.4982039478143315
ba2f9afa.b419.44c1.84d5.f6bbb1cdf981.,0.44180053377850803,0.558199466221492
ba57cbaf.b52c.402b.b72a.f0df0e086369.,0.011985665790508748,0.9880143342094913
ba7dd3b3.a31a.40f8.a714.9148b5d03725.,0.493532065605528,0.506467934394472
baa0bd88.0a6f.40a8.829f.8673ac38437c.,0.18108527843436695,0.818914721565633
bae4bda2.14b0.4450.b96d.1b7496bab0dd.,0.3328101817458702,0.6671898182541298
bb15d7d0.8705.49af.89e4.fc13c01de642.,0.16648312811926858,0.8335168718807314
bb8a0f58.11e6.49dd.bdeb.0b7eb2fb05fc.,0.24279823547628798,0.757201764523712
bbd06d25.fc74.4df8.a943.10ad6fd41501.,0.005297888908958659,0.9947021110910413
bbd48dd3.0d7c.45ee.8ce2.ff359e6d1234.,0.3034247728767123,0.6965752271232877
bc0af74a.3ec1.4392.ba31.82de4318a815.,0.48586027590041203,0.514139724099588
bc9e63bf.fd1c.425a.8976.bc222413c489.,0.4978778820473828,0.5021221179526172
bcbeda64.c2db.44c3.b7f2.b1ca4387f37e.,0.4739260002790133,0.5260739997209867
bced8edc.0de0.4d24.a076.658cc5f9e6d6.,0.3422134899208701,0.6577865100791299
bd2b70a7.7a80.4ede.833e.ed6365552684.,0.49782368889221995,0.50217631110778
bd2dfab3.88a8.4673.ba36.3daf252d0b4d.,4.067693218434698e-05,0.9999593230678157
bdaa2f92.f32d.4740.bfbc.e02e32228732.,0.1480086785826068,0.8519913214173932
bdaf566b.2c4a.4194.be7d.f8fdcee904ee.,0.49024287177964965,0.5097571282203504
be01999b.2ef2.4929.91b1.bfaa6260b6ff.,0.49982683987884247,0.5001731601211575
be13c589.e2f2.4505.9f12.2de3a8c97fdf.,0.4221700368179132,0.5778299631820868
be28a9d0.f392.416c.be7c.1e4a5b96f68c.,0.2304306157803775,0.7695693842196225
be6b0b5b.3131.4c6c.b0f9.3d39ed2043fe.,0.49708925785812175,0.5029107421418783
becd2d19.b92c.4305.ade3.d2c357a1047b.,0.2919139707897933,0.7080860292102067
bef39330.3d03.4355.85f2.74c454d32850.,0.27458332304457267,0.7254166769554273
bef94553.3989.43a6.959b.59a4d6e42175.,0.3938243520685115,0.6061756479314885
bf306cce.1db8.4fb8.8ea7.438df016ef8c.,0.37612279233312607,0.6238772076668739
bf5578a1.08e6.43ee.89c9.d00a7be4de41.,0.45742260463765394,0.5425773953623461
bf77760f.d262.412e.b826.6e7c975a2b21.,0.17693187820909884,0.8230681217909012
bfc13d26.a053.4e72.bce9.29655bb7788f.,0.42835969622304915,0.5716403037769509
c05ce281.b3ce.4c02.a051.3fd68ad2d62d.,1.1805400479403261e-07,0.9999998819459952
c0606a63.53f9.40d4.bdfe.f1fc74c26609.,0.0887771582276412,0.9112228417723588
c0af0359.15f8.47cb.8071.b5701a35ecd2.,0.027021600015515568,0.9729783999844844
c10eefab.142c.48dd.a8f0.eaad89d4cdc5.,0.4873922551021912,0.5126077448978088
c11c3919.7072.4b19.8512.607edb3804bd.,0.22830938376626442,0.7716906162337356
c182c07a.224c.44b5.bf0e.9bcfaa33ecc1.,0.4978319518067871,0.5021680481932129
c190432e.2b50.4072.865f.91d49a00b855.,0.018087447001727597,0.9819125529982724
c19f102d.47a0.48c6.9443.63730d9ea6d1.,0.3456393726674487,0.6543606273325513
c1f4dcd4.26b5.4b90.9564.44e03242e8e2.,0.47835562761597294,0.521644372384027
c246ad49.e7fe.4e6c.8506.899bd081ea66.,0.2394705023430338,0.7605294976569662
c264fe3b.482b.44ec.83a4.73df565663ff.,0.1303274555775571,0.8696725444224429
c2827306.b3a3.471b.ba51.f8dbc2572d56.,0.000562301938376808,0.9994376980616232
c313e35f.951f.44bb.91b7.e7838abe0bc6.,0.4272726638213843,0.5727273361786157
c36b1926.5b6e.4c48.98d7.9f037e56f24a.,0.4270952238682395,0.5729047761317605
c3a3b1ec.1d61.4afd.bf06.3a036894bf39.,0.45919536418384466,0.5408046358161553
c3ffa28a.a589.4c2d.9240.1ee1904e5171.,0.4919917665913831,0.5080082334086169
c48dcdef.8805.4887.bacc.e351613886a0.,0.4898885700419602,0.5101114299580398
c4cadcbb.ae87.43a5.811c.6bedda1d1d8d.,0.4790909263255009,0.5209090736744991
c4dca9cc.79b1.4b52.8aea.50fd571419c8.,0.17084243940952504,0.829157560590475
c59e3211.e578.48af.95a9.84e1a8f4d28b.,0.2818743117014657,0.7181256882985343
c602a53b.d93b.4bef.bcb0.6271738b1e42.,0.005517933072452741,0.9944820669275473
c642e018.f0cb.4be8.9b19.c944f1daf9cf.,0.19866721260823583,0.8013327873917642
c67a9442.495e.4523.a9c7.b3cbbeecc1ce.,0.49290637879898014,0.5070936212010199
c696175b.9427.484b.8673.49a1c321f2fa.,0.43715410607002625,0.5628458939299738
c6a74afc.ae00.4b2e.8e62.324ee979f68d.,0.501223442700383,0.498776557299617
c7116e13.54a3.41bc.ab15.c6a1d1e1247a.,0.465954990010519,0.534045009989481
c74bce4e.18cd.42af.ae4c.9bb423efa9f9.,0.1289276695219237,0.8710723304780763
c763732d.3465.4723.9faf.5cc8f253c7b7.,0.4361469138084515,0.5638530861915485
c77f7a21.e477.4419.8730.489924e4375e.,0.4595567521686591,0.5404432478313409
c797e881.d63c.4231.b788.6d0582d84e51.,0.00048058733187161806,0.9995194126681284
c79e2e9a.9749.4b7f.9ef4.0b893d818b73.,0.13941588477951283,0.8605841152204872
c82dd937.41c7.450e.9fc4.4ff9a4c871dc.,0.17715695566485934,0.8228430443351407
c82e36c0.668a.4940.b400.986b6e2f47b7.,0.47473802602108883,0.5252619739789112
c868cbd9.3767.4f6e.8fa2.770d80cf2b05.,0.43121282058614785,0.5687871794138522
c8cb8ef1.b679.4084.a11a.4ccc68d4a062.,0.496356086929979,0.503643913070021
c92efe73.3258.44e8.aaa1.628ed1ca937d.,0.039200050416338006,0.960799949583662
c946ab0d.ddbd.42c8.9a72.6bc99b44438f.,0.4064131234178302,0.5935868765821698
c947395a.e0f1.4539.8f56.9c569f01821b.,0.0066356668605865865,0.9933643331394134
c9faa71c.ba76.49c7.8d82.47cbf410be68.,0.017650577760234487,0.9823494222397655
ca023ee2.7396.4c9b.a4cb.56853200a605.,0.44811542925428616,0.5518845707457138
ca21bb6d.6e7c.4e0f.93e3.92e1d0b5477e.,0.47441604425357053,0.5255839557464295
cb5bd5dd.47fa.4e11.ba06.0fec8ddb89d2.,0.4734386668310533,0.5265613331689467
cb76d1df.ba6e.479d.8858.005c17c94613.,0.4578122555614218,0.5421877444385782
cbab599f.5cad.4d5a.94fd.9598219daade.,0.4698805024599364,0.5301194975400636
cc0ef76f.c51b.4842.9708.1831e218e4fd.,0.0279533012130746,0.9720466987869254
cc133a8a.77ad.4570.852e.df72548c6897.,0.24142548622621163,0.7585745137737884
cc55b073.6dbd.494e.aac6.c7a23b36bf0e.,0.48691267097990776,0.5130873290200922
cc621d8a.b1b7.4001.bd25.8bfcccb34412.,0.03171217691849315,0.9682878230815068
cca8a7cc.4242.45fd.a3b0.74a97504d0d9.,0.4624597074748952,0.5375402925251048
cd1bba0f.b2e8.45e3.9b37.dcec5472cb7b.,0.47194169039905143,0.5280583096009486
cd3fbe8b.71e3.4437.983f.809f1ae5e9cf.,0.472062556643014,0.527937443356986
cd9bd9ec.7a53.41b2.a4a0.9e9e81e2ee89.,0.5006126295313043,0.4993873704686958
cdaedb53.612c.4e7a.8ffe.348944b94e0c.,0.48855725185704635,0.5114427481429537
cdb0c6e0.ff83.4208.8dc4.53373dec2d94.,0.4877506634958859,0.5122493365041141
cde0617f.fcd6.4c58.b3cf.dcfabc6fcda7.,0.18212042832876896,0.817879571671231
cdf70ab5.380d.406c.a268.242754315005.,0.4853414450712551,0.5146585549287449
ce0d85eb.9854.4570.b497.09039a135d7e.,0.07654720068568799,0.923452799314312
cea213f2.1dca.482a.bc29.d346a6682085.,0.02418002264021868,0.9758199773597813
ceb2a238.0d2e.410a.9f44.20b8abea8689.,0.3956747054767499,0.6043252945232501
cf3dbfa8.f751.43bd.8df2.229bd34978eb.,0.21386435668353954,0.7861356433164605
cf4fa58c.803f.4195.bf42.13aa71403d16.,0.47924762151720957,0.5207523784827904
cf642734.8219.4009.bd94.c91fe2e710c0.,0.3329355907231757,0.6670644092768243
cfcd8eb5.9864.4463.8d83.d76c6f5dbe54.,0.45692240280802077,0.5430775971919792
d0409e46.3670.41aa.9410.0ed6091483f3.,0.49661605138877296,0.503383948611227
d0819e26.2b46.4854.abbb.a9fac5d8fdf4.,0.5032959909674007,0.49670400903259926
d08385ff.4816.4ead.a582.01656b74935e.,0.43627925294289494,0.5637207470571051
d0c8d150.3582.406e.af39.fd58f6e53290.,0.49476971533506775,0.5052302846649322
d0fbe329.d4d8.4082.99a8.da1a1283963d.,0.14744099160545043,0.8525590083945496
d12e61ba.c31a.48ec.ae3a.20e7a2aee689.,0.4368518667667519,0.5631481332332481
d1356d85.5b29.4666.818c.b1f43bcdab3c.,0.25579960475939134,0.7442003952406087
d156584f.3a3b.4c41.ac6b.ea41800994af.,0.2706335602735822,0.7293664397264178
d197f2fe.a79a.4d52.97ae.ce5259031899.,0.26882776733610525,0.7311722326638948
d19f374b.fde4.4b46.830f.56975e437fdc.,0.4837685113571446,0.5162314886428554
d1e47511.7e9f.403b.ad55.75ab00eeafc0.,0.09764180148831125,0.9023581985116887
d2c53d67.fd5a.4b3f.ae58.b2a4b5922486.,0.05762991065004219,0.9423700893499578
d343cdfd.2955.485a.a47f.ca2f2401056e.,0.5012843542164823,0.4987156457835177
d3b8d3bc.ac3b.434f.b40b.dcd8235fb87a.,0.49471780471519666,0.5052821952848033
d3c40c02.3b30.4057.9295.d7b4dfd7ee2d.,0.5003550414264155,0.4996449585735845
d3e8d2dd.b46e.493a.9d95.672447efd04f.,0.2790574720861273,0.7209425279138727
d3f4a547.c742.4ed5.9cee.227735f77891.,0.4706517236360688,0.5293482763639312
d4045310.7565.438e.875f.2d38eb8c7d3f.,0.4138587979838865,0.5861412020161135
d42d7f7b.1ba5.4ba5.8af2.35755fef2d69.,0.4998336998599855,0.5001663001400145
d44ceb46.9563.4c2c.afee.bbb583167cd5.,0.4108912456963595,0.5891087543036405
d45139de.f2a0.4895.9602.20db5dc604c4.,0.4956958989425385,0.5043041010574615
d4653ecd.d656.46a6.8161.da29271ca88b.,0.4934486432608224,0.5065513567391776
d47d93d3.64e9.40a3.a941.33432fb31a1a.,0.4828532262462528,0.5171467737537472
d49b2de9.e099.421f.b94c.e6dd2181bb16.,0.4895249337124852,0.5104750662875148
d4b4ea9b.e7ab.431c.bb34.409a381bff44.,0.214660978275803,0.785339021724197
d50ac166.a1cf.4915.96bc.604ffb97f7a4.,0.45958045308229933,0.5404195469177007
d55feb4a.c211.4a5f.8ede.69508267c403.,0.4175349359245517,0.5824650640754483
d5607680.758b.4ee5.ae0f.a61f7c3133c1.,0.5015247182539642,0.4984752817460359
d5612378.33e0.4fe5.ad2f.a1887fb7b5cd.,0.46446437170046606,0.5355356282995339
d5b4d77f.feb9.4a79.84a0.22849eb18112.,0.5004210938530882,0.49957890614691175
d5b5e519.5ce4.4147.a500.25b2f442152d.,0.5063015307221272,0.4936984692778727
d5ed2249.5c62.4590.a758.2f4e7dc46998.,0.4561348668303261,0.5438651331696739
d5fb0f37.d8e0.4ec8.a3c5.dbc68e7b228f.,0.49232182976704364,0.5076781702329564
d6224860.0b09.4d96.8a50.4acb3f72e904.,0.17166021593285818,0.8283397840671418
d62751ca.d171.4e69.8696.af61ed209647.,0.5123796266135554,0.4876203733864446
d64765a8.65d1.4205.bc12.2a23e056d901.,0.4952549699785257,0.5047450300214743
d64dbed4.65e5.4a19.ac6b.d8e7a06169da.,0.4546144803146005,0.5453855196853995
d691550d.2d9b.4103.83c3.9c38dac3e459.,0.30785364643338187,0.6921463535666181
d6ba8228.62ee.4af1.b9bf.4db47304cbee.,0.431293302248849,0.568706697751151
d72c9ded.5e78.4d07.ba07.a52ea1032816.,0.5019330156331274,0.4980669843668726
d770775c.efe5.4f6e.a211.1f8f5f184cd8.,0.39073092571001666,0.6092690742899833
d7d3fe8e.3885.44e8.934c.50f2a3bbfb2f.,0.40378818149329865,0.5962118185067014
d7e93acc.cec6.4a70.9b90.37bc080ee5c9.,0.036684735159385196,0.9633152648406148
d7f33a5b.096f.4786.af14.87fc93bb7087.,0.5006526527719525,0.4993473472280475
d7f93268.df1e.4e93.9592.ac24335b9031.,0.2257544893504242,0.7742455106495758
d804cbef.305c.4f70.931e.fe87064a1116.,0.4990939515544658,0.5009060484455342
d81236db.c216.4d9a.beef.6b152b24ac11.,0.45367420572965167,0.5463257942703483
d8513518.7dc4.4098.bbfd.ccf400239a83.,0.49482929056510616,0.5051707094348938
d8861f06.6a88.4ca0.9a77.aef9373d527a.,0.484309421126887,0.515690578873113
d9cf6f7f.de36.484b.b3b1.ca5ba945b217.,0.42851396666097574,0.5714860333390243
da50f41d.e644.4481.94b8.62c31538e4b8.,0.4805420107923358,0.5194579892076642
db818eed.5ec3.420d.9132.880f8a1d2f85.,0.22230172320509656,0.7776982767949034
dbcad16f.6837.4825.af8d.c60cfbcefe1a.,0.48000601699429146,0.5199939830057085
dbd6da71.5044.4292.b999.2b025c962f16.,0.5001855939412878,0.49981440605871225
dbe31868.97e4.4400.8bd3.51fc5f975267.,0.4837161700349629,0.5162838299650371
dc2e9898.847b.493a.9555.bc97792f4327.,0.49814663225809785,0.5018533677419021
dc3d680b.44a2.4d18.8b36.f2ea80342656.,0.4738858208994424,0.5261141791005576
dc9a90f9.cfee.4e75.b1b4.ace36b09ea16.,0.4783787921682513,0.5216212078317487
dd2f8e69.327d.453c.bbea.81b0bea7f977.,0.35026662220768023,0.6497333777923198
dda2c2a8.3c98.4b16.a70f.5b6c89d72d3f.,0.4944848856945263,0.5055151143054737
de592955.56f1.498c.adf6.99e382102476.,0.4853829747942219,0.5146170252057781
deba2751.fd47.4c5b.b455.56882ebc38ba.,0.42922541900356936,0.5707745809964306
df86f65c.b4ca.4d14.92b5.76f600bb12ee.,0.49973773536305843,0.5002622646369416
