# LVI
ASPM,0.00116
MGMT,0.00116
CCDC178,0.00116
TTC34,0.00116
LINC02462,0.00116
OR4N5,0.00115
RAB26,0.00115
MRPL1,0.00115
LINS1,0.00115
ARHGEF7-AS1,0.00115
IRX1,0.00115
XPA,0.00114
MIR4292,0.00114
NPR2,0.00114
CLTB,0.00114
PGM5P4,0.00114
ZNF431,0.00113
TBC1D28,0.00113
IL1RL2,0.00113
ARHGAP11A,0.00113
EIF4HP1,0.00113
LINC01046,0.00113
ARL11,0.00112
GSK3B,0.00112
MIR5692C1,0.00112
RNA5SP23,0.00112
TOMM22P2,0.00112
PLVAP,0.00111
FBXO5,0.00111
EPB41,0.00111
RBBP4,0.0011
MED12L,0.0011
PRR4,0.0011
CYLD,0.00109
EVPLL,0.00109
TRAJ23,0.00109
MCMBP,0.00109
OR5D13,0.00109
DHX40P1,0.00109
B4GALT1-AS1,0.00108
CUL4B,0.00108
BAZ1A,0.00108
OR10J5,0.00108
KCNN2,0.00108
ABCA1,0.00108
BICRA-AS1,0.00107
EMX1,0.00107
TBC1D10B,0.00107
CTNNBL1,0.00107
LINC02716,0.00106
RETREG1,0.00106
C8orf48,0.00106
RPP40,0.00106
LINC00310,0.00106
PSMC1P13,0.00106
RPS29P13,0.00106
FAM13A,0.00106
GIPC1,0.00106
CCNT2P1,0.00106
PKMYT1,0.00106
KRT75,0.00106
ZNF516,0.00105
MIIP,0.00105
PLP1,0.00105
QSOX1,0.00105
DRP2,0.00105
COQ6,0.00105
LINC01895,0.00105
TCF25,0.00105
NNT,0.00105
HNRNPCL4,0.00105
SELENOO,0.00105
DLEU1,0.00105
LRRC49,0.00105
HSDL1,0.00105
GXYLT1,0.00105
PIK3R5,0.00105
BICDL2,0.00105
ADGRF1,0.00104
ZNF141,0.00104
ADAMTS6,0.00104
RPSAP67,0.00104
TMEM235,0.00104
LMO4,0.00104
VAMP2,0.00104
TARS2,0.00104
HTR2A,0.00104
HERPUD2,0.00104
GMEB1,0.00104
CYTIP,0.00104
PABPC1,0.00103
ARRDC3,0.00103
SLC9C2,0.00103
HK2,0.00103
ACSM2B,0.00103
CDHR5,0.00103
S100A11,0.00103
SFPQ,0.00103
PYM1,0.00103
DDX24,0.00103
CLEC3A,0.00102
NENF,0.00102
PTPN2,0.00102
RNFT2,0.00102
PCBP1-AS1,0.00102
DKKL1,0.00102
NME9,0.00102
PCMT1,0.00102
OSMR-AS1,0.00102
SSC4D,0.00102
NEK1,0.00102
DIO2-AS1,0.00101
MICU1,0.00101
SLITRK1,0.00101
ASB4,0.00101
PPP1R27,0.00101
RSL24D1,0.00101
CDC26,0.00101
DBP,0.00101
TRAJ26,0.001
MAPK8IP2,0.001
OS9,0.001
RAF1,0.001
C3P1,0.001
RNF149,0.001
CCL28,0.001
RGS8,0.001
STX11,0.001
PLGLB2,0.001
SLC12A5,0.001
DEPDC1B,0.001
ELF4,0.001
TMEM132B,0.001
TNNT1,0.001
MFSD4B,0.00099
CREB3,0.00099
LINC00645,0.00099
DDX3P3,0.00099
SKP1P1,0.00099
KRAS,0.00099
DPP4,0.00099
LINC02180,0.00099
GNL2,0.00099
KIR3DL1,0.00099
P2RY10,0.00098
GNAI2,0.00098
TESPA1,0.00098
SEPTIN7-AS1,0.00098
RARRES2P2,0.00098
RNA5SP466,0.00098
TRIM54,0.00098
ST6GALNAC6,0.00098
TSC22D1,0.00098
PRKACA,0.00098
KISS1R,0.00098
CHRNA5,0.00098
HNRNPA3P4,0.00098
ZBTB24,0.00098
GABARAPL1,0.00097
RPS15AP1,0.00097
GP2,0.00097
PLET1,0.00097
RNF175,0.00097
PATL1,0.00097
VN1R105P,0.00097
NBEAL1,0.00097
NFIB,0.00097
PIK3R2,0.00097
PCOLCE2,0.00097
GCH1,0.00097
KRBOX4,0.00097
FBLN1,0.00097
KCNA1,0.00097
OR56A1,0.00097
SLC5A1,0.00096
TUBB2B,0.00096
KIF13A,0.00096
RNU6-597P,0.00096
MND1,0.00096
RWDD2B,0.00096
STAT1,0.00096
MIR4299,0.00096
HERC2P9,0.00096
RPF1,0.00096
SNORA80E,0.00096
OBSCN,0.00096
FAM230G,0.00096
ARHGEF28,0.00096
CNOT9,0.00095
ZIC1,0.00095
HCRT,0.00095
GPD1L,0.00095
MIR548AQ,0.00095
THSD7A,0.00095
FRMPD4,0.00095
FGD1,0.00095
VN1R68P,0.00095
SLC14A2,0.00095
AADAT,0.00095
DDX41,0.00095
SPAG4,0.00095
TYW3,0.00095
JPH3,0.00095
DLGAP1,0.00095
ARRDC2,0.00094
LENG1,0.00094
STUM,0.00094
MIR3151,0.00094
PRM2,0.00094
LINGO1-AS1,0.00094
IRX3,0.00094
WASHC2C,0.00094
ZFHX3,0.00094
TRAJ8,0.00094
MICALL2,0.00094
DENND1A,0.00094
RABAC1,0.00094
SOX14,0.00094
SGK3,0.00094
AMBN,0.00094
IFI6,0.00094
ATP6AP1L,0.00094
INSL5,0.00094
RP2,0.00093
BSPH1,0.00093
RPLP1,0.00093
ISG20,0.00093
METTL21AP1,0.00093
NREP,0.00093
RBFOX1,0.00093
PWWP2AP1,0.00093
HAO1,0.00093
SYVN1,0.00093
LINC00523,0.00092
NANOGP1,0.00092
TAMM41,0.00092
MYOC,0.00092
GLRX3,0.00092
DGCR10,0.00092
YBX2,0.00092
PEX11B,0.00092
BCL6B,0.00092
RHOQP1,0.00092
ACADM,0.00092
FAM221B,0.00092
R3HDM2,0.00092
MATN1-AS1,0.00092
HMGN4,0.00092
BMP4,0.00092
FTH1P3,0.00092
CHN1,0.00092
HP,0.00092
DHDDS,0.00092
LGALS3,0.00092
MLXIPL,0.00091
DHX36,0.00091
MTND4LP5,0.00091
KCNA3,0.00091
PLD2,0.00091
TRIM10,0.00091
MIRLET7C,0.00091
ZNF681,0.00091
INSYN1,0.00091
IL4,0.00091
BMP2K,0.00091
ALDH7A1P1,0.00091
FAM89B,0.00091
TCHHL1,0.00091
LCMT2,0.00091
PUS3,0.00091
APLN,0.00091
UBE4A,0.00091
ISCA1P4,0.00091
MYO1E,0.00091
USF2,0.00091
TBL1X,0.00091
CPNE2,0.0009
DNAJC5B,0.0009
SYBU,0.0009
E2F2,0.0009
MIR5587,0.0009
ZC3H12C,0.0009
PFN3,0.0009
MICU2,0.0009
AMBRA1,0.0009
C6orf201,0.0009
NEK8,0.0009
ZFHX2-AS1,0.0009
ZBTB2,0.0009
MIR6090,0.0009
POLR2F,0.0009
PANTR1,0.0009
C20orf96,0.0009
SPATA21,0.0009
POLD2,0.0009
MMP10,0.0009
FAM92B,0.0009
DCTN2,0.00089
GDF15,0.00089
C11orf53,0.00089
KLF13,0.00089
PTGER4,0.00089
VSTM5,0.00089
FNTA,0.00089
OR9M1P,0.00089
BORCS8,0.00089
RXRA,0.00089
SSH1,0.00089
TMEM210,0.00089
LINC02405,0.00089
SAMD10,0.00089
OR6C75,0.00089
RBMS3,0.00089
NDUFAF4,0.00089
C1orf87,0.00089
ERAP1,0.00089
OR51S1,0.00089
CER1,0.00089
SIAH3,0.00089
TPSG1,0.00089
ZNF43,0.00089
SGCE,0.00089
MTCH1,0.00089
MSNP1,0.00089
SLC25A46,0.00089
FAM153B,0.00088
HAMP,0.00088
ZNF528,0.00088
CHRNB3,0.00088
MIR8084,0.00088
AHCYL2,0.00088
VWA8,0.00088
AGA,0.00088
CHFR,0.00088
DDX25,0.00088
TMEM243,0.00088
MAST4,0.00088
MSL2,0.00088
SLC35B3,0.00088
ZNF641,0.00088
OR10K1,0.00088
UBE2D4,0.00088
SPATA16,0.00088
SEPTIN7P9,0.00088
KCNQ3,0.00088
SNX25,0.00088
ATF4,0.00088
INIP,0.00088
ADAMTSL5,0.00088
CXCR1,0.00088
R3HDML,0.00088
ATCAY,0.00087
MAD2L1BP,0.00087
MTA1,0.00087
NPIPA2,0.00087
NPHP4,0.00087
RPL12P18,0.00087
WNT16,0.00087
PALB2,0.00087
IFNGR1,0.00087
USP17L28,0.00087
RNF165,0.00087
HBM,0.00087
MDC1,0.00087
RNASEK-C17orf49,0.00087
TMPRSS4,0.00087
ARRB1,0.00087
DUSP28,0.00087
CCL7,0.00087
PAFAH1B2,0.00087
CD109,0.00087
PPP1R3F,0.00087
LRP10,0.00087
RN7SL138P,0.00087
CTNNA3,0.00087
SLC25A47P1,0.00087
PPA1,0.00087
GAB2,0.00087
MIR3926-1,0.00087
COQ2,0.00087
PHTF2,0.00087
COMMD7,0.00087
FBXL16,0.00086
CALCR,0.00086
RPS27AP3,0.00086
LINC01892,0.00086
FBN1,0.00086
C4BPA,0.00086
ANKRD13A,0.00086
UGT3A1,0.00086
SETD2,0.00086
EMD,0.00086
ZNF555,0.00086
LINC02731,0.00086
LMNA,0.00086
ELP6,0.00086
FAM170B,0.00086
GPX1P1,0.00086
MCTP2,0.00086
H4C1,0.00086
C12orf49,0.00086
CRHBP,0.00086
OR52N1,0.00085
MIR101-1,0.00085
SLC29A4,0.00085
GPR108,0.00085
PIK3R3,0.00085
FBXO45,0.00085
RNU7-75P,0.00085
LAMA5,0.00085
EIF4A1P2,0.00085
MIR3195,0.00085
RHCE,0.00085
LSMEM2,0.00085
SLC26A3,0.00085
TTI1,0.00085
PDXDC1,0.00085
LRRN4,0.00085
ADAM2,0.00085
FCN2,0.00085
SERPINB4,0.00085
PRR11,0.00084
PRDM14,0.00084
BBS5,0.00084
PIGT,0.00084
PDCD11,0.00084
TBX18-AS1,0.00084
SSX2IP,0.00084
EP300-AS1,0.00084
DENND4A,0.00084
CPA6,0.00084
GATAD2B,0.00084
KIF2B,0.00084
SLC12A4,0.00084
ODAM,0.00084
RNF128,0.00084
LINC00632,0.00084
CHST12,0.00084
HMGXB4,0.00084
TMPPE,0.00084
KAT14,0.00084
NAF1,0.00084
CCN5,0.00084
RPS26P21,0.00084
UHMK1,0.00084
MPV17,0.00083
CELSR3,0.00083
SLC46A1,0.00083
VCY1B,0.00083
INTS1,0.00083
PSME3,0.00083
CUBN,0.00083
RN7SL578P,0.00083
UBE2Q2P6,0.00083
ATP6V1G2,0.00083
SNORD42A,0.00083
SIGLECL1,0.00083
ALOX15,0.00083
SPRR2D,0.00083
GPM6A,0.00083
NUDT2,0.00083
IGKV7-3,0.00083
VN1R5,0.00083
PRSS55,0.00083
SLC2A2,0.00083
LINC01065,0.00083
PTGS2,0.00082
KCNJ13,0.00082
ZBTB39,0.00082
GPM6B,0.00082
ZNF16,0.00082
GLIPR1,0.00082
PLA2G4A,0.00082
AVPR1B,0.00082
TTC16,0.00082
WRNIP1,0.00082
FXN,0.00082
ARVCF,0.00082
SFXN1,0.00082
RPL13AP25,0.00082
OR1A2,0.00082
EEF1DP5,0.00082
TAAR5,0.00082
A4GALT,0.00082
EDAR,0.00082
MIR4787,0.00082
PLIN2,0.00082
RPS29P32,0.00082
CLPSL2,0.00082
CCDC126,0.00082
ROBO3,0.00082
EPHB6,0.00081
PRCC,0.00081
BTNL2,0.00081
FBXO43,0.00081
APOBEC3B,0.00081
OLFML1,0.00081
LLPH,0.00081
ZNF396,0.00081
EIF4A1P8,0.00081
PPP1R35,0.00081
ADAP2,0.00081
HNRNPAB,0.00081
GOLGA7B,0.00081
PCDHB6,0.00081
LINC02824,0.00081
THRAP3P1,0.00081
PRR16,0.00081
CORO6,0.00081
CTPS1,0.00081
TACC3,0.00081
RNU6-897P,0.00081
DEFA6,0.00081
COG2,0.00081
YBX1P2,0.00081
GPX6,0.00081
PABPC1L,0.0008
MADCAM1,0.0008
ALPG,0.0008
TMIGD3,0.0008
SLC1A5,0.0008
RPL7P17,0.0008
ADCY10,0.0008
TBC1D3G,0.0008
LINC01701,0.0008
GDAP1,0.0008
PRDM13,0.0008
ZNF506,0.0008
NF1P4,0.0008
IFNA20P,0.0008
KRTAP11-1,0.0008
RASGRF1,0.0008
GOLPH3L,0.00079
ZNF543,0.00079
PYY3,0.00079
MIR375,0.00079
ENG,0.00079
UBTF,0.00079
LSP1P4,0.00079
RAPGEF4,0.00079
MAPK4,0.00079
ANO9,0.00079
HSPB11,0.00079
CASP9,0.00079
GRIN3B,0.00079
CLUHP3,0.00079
ZNF385D,0.00079
POP4,0.00079
MIR6739,0.00079
VN1R90P,0.00079
IGKV3D-34,0.00079
USP6,0.00079
LINC00612,0.00079
TMEM52B,0.00079
NONO,0.00079
CD1B,0.00079
LRFN2,0.00078
GABRA2,0.00078
ZDHHC8P1,0.00078
FBLL1,0.00078
COL3A1,0.00078
SHC1,0.00078
CAMK2B,0.00078
PBLD,0.00078
POMZP3,0.00078
ZNF214,0.00078
COMMD8,0.00078
HNRNPA1P5,0.00078
DCC,0.00078
MRFAP1L1,0.00078
EFCAB3,0.00078
KRT18P56,0.00078
BCL2,0.00078
LAMB3,0.00078
NDUFB6,0.00078
FAM8A1,0.00078
MTHFD2P1,0.00078
PIFO,0.00078
FBXO28,0.00078
LLCFC1,0.00078
SEMA3C,0.00078
SCRG1,0.00078
RNF227,0.00078
JMY,0.00078
CYTH3,0.00078
SLC45A1,0.00077
YME1L1P1,0.00077
CNTN5,0.00077
OR2L13,0.00077
C6orf15,0.00077
MT1F,0.00077
CFD,0.00077
MAML1,0.00077
ZFHX4,0.00077
QSOX2,0.00077
ACAA1,0.00077
TRAV1-2,0.00077
REG3A,0.00077
LRRC74B,0.00077
ARHGAP39,0.00077
EEF1A2,0.00077
TAS2R3,0.00077
SNX14,0.00077
NT5DC4,0.00077
LINC01952,0.00077
RNF185,0.00077
GTF2E2,0.00077
MTND1P26,0.00077
TMTC2,0.00077
ZNF22,0.00077
NOD2,0.00077
SASS6,0.00077
SLAIN2,0.00077
ANAPC7,0.00077
MIR3611,0.00077
FBXL15,0.00077
TIAL1,0.00077
LINC02562,0.00076
DCAF6,0.00076
STX12,0.00076
RPRD1B,0.00076
PFN1P10,0.00076
H2AB1,0.00076
TSPY14P,0.00076
CNDP2,0.00076
OR56A4,0.00076
PLXNA4,0.00076
GCSHP2,0.00076
CCKAR,0.00076
MED19,0.00076
ZIC3,0.00076
IGBP1-AS2,0.00076
GPR84,0.00076
NPIPP1,0.00076
HDGFL3,0.00076
RPS27P25,0.00076
ATP5MD,0.00076
ZBTB41,0.00076
SLC22A2,0.00076
MTCYBP16,0.00076
CLDN4,0.00075
ADAMTS15,0.00075
CRYBA2,0.00075
SLC20A2,0.00075
HSD11B1-AS1,0.00075
SH3PXD2A,0.00075
PLS3,0.00075
POLQ,0.00075
CLEC11A,0.00075
EPC1,0.00075
SNRPD2,0.00075
ATP6V1B2,0.00075
YIPF1,0.00075
CHRNA9,0.00075
LINC00879,0.00075
PRSS40A,0.00075
AADAC,0.00075
LINC02572,0.00075
DIRAS2,0.00075
TMEM26,0.00075
LIAS,0.00075
BCL2L11,0.00075
MRPL57P1,0.00074
C5orf34,0.00074
ABCA8,0.00074
AGFG1,0.00074
ZHX3,0.00074
GNGT2,0.00074
EDIL3,0.00074
VWDE,0.00074
MCHR2-AS1,0.00074
SRPRB,0.00074
RPL15P1,0.00074
SIRT1,0.00074
MIR3672,0.00073
FGF14,0.00073
GGPS1,0.00073
PPP1R12B,0.00073
IGKV3-20,0.00073
SLC25A34,0.00073
ZYG11A,0.00073
MKNK1-AS1,0.00073
HM13,0.00073
CDRT15P1,0.00073
AAR2,0.00073
RFTN1,0.00073
SLN,0.00073
PTPRN2,0.00073
MAD2L1,0.00073
ANKZF1,0.00073
SOGA3,0.00073
SF3A1,0.00073
RPS28P1,0.00073
NEURL2,0.00072
ZNF564,0.00072
VN1R3,0.00072
TMED3,0.00072
VWFP1,0.00072
FECHP1,0.00072
NXNL2,0.00072
FAM90A4P,0.00072
NEU4,0.00072
UROD,0.00072
CATSPER1,0.00072
GAPDHP59,0.00072
NIPSNAP1,0.00072
CYP4A11,0.00072
LTO1,0.00072
SHANK2,0.00072
SPTLC1P1,0.00072
FKBP1B,0.00072
WIF1,0.00071
RPL17P11,0.00071
H2AZ1,0.00071
PSTPIP2,0.00071
MAP2K4,0.00071
EPAS1,0.00071
PHF2,0.00071
CCR5,0.00071
FRG2,0.00071
MTND2P12,0.00071
TTC9,0.00071
DNPEP,0.00071
MTCO1P24,0.00071
LINC00993,0.00071
AP5M1,0.00071
FAM131A,0.00071
OR5J7P,0.00071
YTHDF2P1,0.0007
TNKS,0.0007
INTS3,0.0007
FMO3,0.0007
LINC02634,0.0007
MIR502,0.0007
VPS4B,0.0007
TMEM170B,0.0007
VPS37D,0.0007
CCK,0.0007
MAMDC2,0.0007
SLC35G3,0.0007
RPL10P1,0.0007
MOGAT2,0.0007
IVL,0.0007
DNMT3L,0.0007
CYP4F29P,0.0007
ZNF765,0.0007
GCNT2P1,0.0007
CORIN,0.00069
ANKRD61,0.00069
TVP23A,0.00069
IL17RC,0.00069
PRUNE1,0.00069
CLUHP11,0.00069
CYP2G2P,0.00069
ZSCAN26,0.00069
PDE4DIP,0.00069
RASSF4,0.00069
SUSD4,0.00069
MAP1LC3B,0.00069
RNU6-1146P,0.00069
MRGPRX10P,0.00069
RNF24,0.00069
MACF1,0.00069
FAM193B,0.00069
ANTKMT,0.00069
ZNF672,0.00068
COL21A1,0.00068
CYP2U1,0.00068
OR51E1,0.00068
CSTF3,0.00068
MIR4323,0.00068
NBPF6,0.00068
FNDC11,0.00068
SIAH1,0.00068
OR4F15,0.00068
AXL,0.00068
RNA5SP135,0.00068
GLUD2,0.00068
C12orf45,0.00068
ZEB2P1,0.00068
SERPINA7,0.00068
RAB42,0.00067
DYNLRB1,0.00067
COL15A1,0.00067
KIF21A,0.00067
ITGA9,0.00067
FANCG,0.00067
TEX19,0.00067
MIR6752,0.00067
TRH,0.00067
CNIH1,0.00067
RNF151,0.00066
EMSLR,0.00066
MIR873,0.00066
PCDHB3,0.00066
OR11K2P,0.00066
DEFB122,0.00066
ZCCHC12,0.00066
DRAM1,0.00066
RN7SL769P,0.00066
C1orf141,0.00065
BABAM2,0.00065
RN7SKP12,0.00065
RASAL1,0.00065
ARL9,0.00065
ARCN1,0.00065
ZNF318,0.00065
ZNF204P,0.00065
STAR,0.00065
DDX60,0.00065
LINC02694,0.00065
PPP1R32,0.00065
CHRNA3,0.00065
ADGRB3,0.00064
CHIC2,0.00064
ITPKC,0.00064
TRABD,0.00064
PEX2,0.00064
TTTY1B,0.00064
UXT,0.00064
OR10G4,0.00064
C2orf27AP2,0.00064
SUMF1,0.00064
DPEP1,0.00063
RN7SKP19,0.00063
RN7SL45P,0.00063
COX14,0.00063
NOXRED1,0.00063
HHLA1,0.00063
EPHB1,0.00063
SLC7A6,0.00062
RPL21P38,0.00062
KIF23,0.00062
PPAT,0.00062
IFNAR2,0.00062
SPRR3,0.00062
IGKV2OR2-10,0.00062
MT1HL1,0.00062
POLR3C,0.00062
ANKRD31,0.00061
HOXB2,0.00061
XIST,0.00061
CNTF,0.00061
PPP2R3A,0.00061
OPRM1,0.00061
PABPC1L2B,0.00061
GRXCR2,0.00061
PLP2,0.0006
TMEM126A,0.0006
RPL21P75,0.0006
PPP1R12A-AS1,0.0006
RNA5SP439,0.0006
SUN1,0.00059
MED14OS,0.00059
LINC02372,0.00059
MYDGF,0.00059
LINC00857,0.00059
CDC42EP2,0.00059
SSPN,0.00059
RAB24,0.00058
OR2W6P,0.00058
VMO1,0.00058
CACNB4,0.00058
ADCY9,0.00058
ITGBL1,0.00058
RANGRF,0.00058
LINC00943,0.00058
RNA5SP225,0.00058
ZNRF3-IT1,0.00057
LDHB,0.00057
PCDHGB9P,0.00057
LINC01534,0.00056
FEM1AP3,0.00056
MIR4756,0.00055
STK35,0.00055
HHIP-AS1,0.00055
PLCH2,0.00055
LINC02192,0.00055
SNX20,0.00054
ANKUB1,0.00054
RAB9AP4,0.00054
PPIAP40,0.00054
FTLP17,0.00054
GKAP1,0.00053
MIR5089,0.00052
TRAJ6,0.00052
DPEP2,0.00052
RN7SL37P,0.00052
MIR3668,0.00052
ZNF259P1,0.00052
PRELID1P1,0.00051
LINC01716,0.00051
RNU6-547P,0.00051
TOMM20P2,0.0005
MFSD14C,0.0005
ZNF443,0.0005
RFLNB,0.0005
OR8G3P,0.0005
HIBADH,0.00049
RNF220,0.00049
ZNF319,0.00049
FOLR2,0.00049
RPS7,0.00049
ART2P,0.00048
MIR6088,0.00048
GSTM5,0.00048
LMO7-AS1,0.00048
AMD1P1,0.00048
IL17F,0.00048
MRM3,0.00048
RPL23AP81,0.00048
B3GNTL1P1,0.00048
H3P38,0.00047
RPL18AP16,0.00046
NOTCH4,0.00046
KRASP1,0.00045
OR52B6,0.00044
SRP68P1,0.00044
BNIP3P6,0.00044
GLTPD2,0.00044
MEX3B,0.00044
LINC02275,0.00043
RN7SL658P,0.00043
RNU6-1108P,0.00043
CITED4,0.00043
RN7SL507P,0.00042
AIG1P1,0.00042
LRRFIP1,0.00041
RNU6-1015P,0.00041
RPL21P107,0.00041
OR4B1,0.00039
OR51G2,0.00039
POTEM,0.00039
RNU6-1336P,0.00039
OR8F1P,0.00038
LINC00334,0.00038
TRPT1,0.00038
UTF1,0.00037
CFC1B,0.00036
FGF12-AS2,0.00036
B3GNT10,0.00035
LINC02707,0.00032
RN7SL32P,0.00032
PNMA2,0.00031
TRIM31,0.00031
SRP14P1,0.0003
RPL12P16,0.00028
NACC2,0.00025
FCAR,0.00025
DEFA9P,0.00025
KRT8P11,0.00024
